Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,어지럼증
10/07/2018 14:35:06.714 PM,2.665840635,-0.167124047,0.504935191,0.097729392,-0.005768749,0.019002937,0,0.000119536,0.000391352,0,5.26E-06,2.28E-05,0.005414028,4.402777451,121.5898252,1.30163765,2.411990166,3.265731096,0.06,7.37,-12.64,0,,
10/07/2018 14:35:06.825 PM,2.627961036,-0.157969507,0.480525933,-0.016289015,0.002036127,-0.002714836,0,0.000118113,0.000407597,0,-1.47E-06,-1.27E-06,0.005414028,4.198678152,122.2725682,1.366052032,1.579509616,3.096206427,0.05,7.18,-12.64,0,,
10/07/2018 14:35:06.937 PM,2.642847833,-0.153037578,0.467833312,-0.032830408,0.002393884,-0.005471735,0,0.000121384,0.000440553,0,-8.82E-07,5.33E-07,0.005414028,3.991637365,123.0055852,1.411465645,0.897689342,3.05211854,0.03,6.97,-12.64,0,,
10/07/2018 14:35:07.049 PM,2.643107183,-0.146707374,0.447754297,0,0.000169604,-0.002713662,0,0.000125662,0.000479768,0,1.64E-06,6.52E-06,0.005414028,3.780303255,123.7926183,1.439338446,0.573139071,3.029057503,0.02,6.75,-12.64,0,,
10/07/2018 14:35:07.161 PM,2.609227513,-0.138496549,0.42583027,-0.027122947,0.002034221,-0.002712295,0,0.000127287,0.000509796,0,-1.31E-06,-7.99E-07,0.005414028,3.562871589,124.6418615,1.448056102,0.158970103,3.03355813,0.01,6.53,-12.63,0,,
10/07/2018 14:35:07.272 PM,2.759009109,-0.139451435,0.42446294,0.078190542,-0.002967052,0.005585039,0,0.000134812,0.000559131,0,3.77E-06,1.02E-05,0.005414028,3.339736475,125.5532689,1.479659915,-0.289245605,3.032412052,0,6.3,-12.64,0,,
10/07/2018 14:35:07.384 PM,2.581167042,-0.124395643,0.378462256,-0.049009501,0.002552578,-0.0054455,0,0.000135222,0.000593086,0,-6.91E-07,9.85E-06,0.005414028,3.108948839,126.5339589,1.592892766,-0.787200928,2.985499144,-0.01,6.07,-12.64,0,,
10/07/2018 14:35:07.495 PM,2.577181067,-0.117604105,0.355845085,0.043132738,-0.001347898,0.005391592,0,0.000142259,0.00064322,0,3.32E-06,1.86E-05,0.005414028,2.870025706,127.5893903,1.638016701,-1.378326416,2.954779148,-0.02,5.82,-12.64,0,,
10/07/2018 14:35:07.607 PM,2.586276677,-0.111342212,0.330104934,0.00545628,0.000511526,-0.00272814,0,0.000147491,0.00068663,0,4.35E-07,7.26E-06,0.005414028,2.621261726,128.7269674,1.694233775,-1.88293457,2.949861288,-0.03,5.58,-12.64,0,,
10/07/2018 14:35:07.719 PM,2.572034131,-0.104026167,0.301624472,-0.027420407,0.001542398,-0.005484081,0,0.000154612,0.000734966,0,8.18E-07,-8.72E-06,0.005414028,2.361660371,129.9541402,1.689544797,-2.257507324,2.984180212,-0.03,5.33,-12.64,0,,
10/07/2018 14:35:07.831 PM,2.574595536,-0.097096287,0.271732365,0.005489543,0.000343096,-0.005489543,0,0.00016277,0.000798948,0,1.54E-06,-4.73E-06,0.005414028,2.090204009,131.2743421,1.706684232,-2.768951416,3.023474693,-0.04,5.06,-12.64,0,,
10/07/2018 14:35:07.942 PM,2.568857306,-0.089731231,0.242033665,0.060508416,-0.001375191,0.002750383,0,0.000172615,0.000876646,0,5.03E-06,3.40E-05,0.005414028,1.804720409,132.7001729,1.699914575,-3.265075684,2.99157238,-0.05,4.8,-12.64,0,,
10/07/2018 14:35:08.054 PM,2.503920631,-0.080284332,0.203681179,0.027157491,-0.000339469,0,0,0.000182166,0.000948618,0,3.76E-06,2.33E-05,0.005414028,1.50371272,134.2432027,1.699992537,-3.673187256,2.995705128,-0.06,4.51,-12.64,0,,
10/07/2018 14:35:08.166 PM,2.439846364,-0.070882899,0.166231291,0.053622997,-0.000837859,0.00268115,-0.001180496,0.000192584,0.001027115,-2.83E-05,5.44E-06,3.76E-05,-1.600317484,1.185388331,135.9129072,1.686098456,-4.075531006,2.955647469,-0.07,4.23,-12.64,0,,
10/07/2018 14:35:08.278 PM,2.405354385,-0.062296207,0.129054402,0.1647503,-0.003603913,0.008237515,-0.001150721,0.000200242,0.001092828,-7.79E-05,1.57E-05,8.89E-05,-3.615907802,0.846995655,137.7280431,1.275191426,-4.336669922,3.370299578,-0.27,3.93,-12.62,0,,
10/07/2018 14:35:08.389 PM,2.579001042,-0.058549531,0.095936581,0.118509895,-0.001939894,0,-0.001223306,0.000239732,0.001255947,-5.94E-05,1.47E-05,7.78E-05,-5.622530602,0.47767836,139.6895719,0.741115391,-4.568939209,4.461818695,-0.8,3.59,-12.61,0,,
10/07/2018 14:35:08.501 PM,2.303377202,-0.044453539,0.043769638,-0.071125662,0.002222677,-0.008206807,-0.001146158,0.000248682,0.001247225,3.13E-05,-4.25E-06,-3.36E-05,-7.6366947,0.064183932,141.8106314,1.248985052,-4.883453369,5.103516579,-1.6,3.21,-12.63,0,,
10/07/2018 14:35:08.613 PM,2.246813839,-0.035189855,0.002668425,0.03735795,0.000333553,-0.002668425,-0.001165682,0.000275903,0.001352819,-1.91E-05,6.39E-06,3.74E-05,-9.645406046,-0.38951111,144.0642019,1.936118126,-6.108856201,4.968116283,-2.68,2.91,-12.61,0,,
10/07/2018 14:35:08.725 PM,2.30014475,-0.0274073,-0.044127477,0,0.000689492,-0.005515935,-0.00117852,0.00030147,0.001426522,-1.35E-06,3.46E-06,3.46E-06,-11.65634613,-0.882751468,146.4432341,4.164460659,-6.112060547,4.080486298,-3.64,2.56,-12.63,0,,
10/07/2018 14:35:08.836 PM,2.189354815,-0.017189431,-0.089861578,0.016338469,0.00068077,-0.005446156,-0.001163818,0.000317182,0.001464472,-1.27E-05,6.13E-06,2.02E-05,-13.66848999,-1.412109381,148.9255263,6.360207558,-6.560852051,2.43367219,-4.44,2.18,-12.64,0,,
10/07/2018 14:35:08.948 PM,2.157977854,-0.007663274,-0.138960695,0.010898878,0.000851475,-0.005449439,0,0.000335558,0.001514806,0,3.46E-06,1.98E-05,-15.07523781,-1.972274788,151.4807059,7.949263573,-6.297851563,0.798334122,-5.07,1.77,-12.62,0,,
10/07/2018 14:35:09.059 PM,2.088041292,0.002214796,-0.18808727,-0.02180722,0.000851845,0,0,0.000345945,0.001514939,0,-1.86E-06,-6.72E-06,-15.07523781,-2.558807383,154.0833784,8.250056267,-6.244873047,0.640306234,-5.61,1.32,-12.63,0,,
10/07/2018 14:35:09.171 PM,2.022180744,0.012263899,-0.242552677,0.010901244,0.001192324,-0.008175933,0,0.000353668,0.001501956,0,3.73E-06,1.50E-05,-15.07523781,-3.163696301,156.6918074,8.57617569,-6.207733154,1.282491684,-6.05,0.86,-12.63,0,,
10/07/2018 14:35:09.283 PM,2.055944793,0.023725104,-0.310331289,0.033249781,0.001904935,-0.01108326,0,0.00036725,0.0015192,0,5.33E-06,3.53E-05,-15.07523781,-3.780120864,159.2683875,8.514967918,-6.320892334,1.412366509,-6.42,0.35,-12.62,0,,
10/07/2018 14:35:09.395 PM,1.92291394,0.037408801,-0.354791164,0.032499954,0.002031247,-0.016249977,0,0.000348341,0.001441303,0,5.33E-06,1.27E-05,-15.07523781,-4.39109804,161.7932288,8.409236908,-6.808135986,1.810608625,-6.74,-0.19,-12.63,0,,
10/07/2018 14:35:09.506 PM,1.928638224,0.052844135,-0.417226894,-0.005526184,0.001208853,-0.008289276,0,0.000338488,0.001405217,0,-2.66E-07,-2.08E-05,-15.07523781,-4.982620259,164.254441,8.48109436,-7.060028076,2.169975281,-7,-0.75,-12.63,0,,
10/07/2018 14:35:09.618 PM,1.844489813,0.065314312,-0.455665383,-0.043656564,0,0.00545707,0,0.000320911,0.00136001,0,-7.99E-06,-2.86E-05,-15.07523781,-5.553085349,166.6436126,8.549823761,-7.496582031,2.153712511,-7.22,-1.32,-12.62,1,,
10/07/2018 14:35:09.730 PM,1.824720227,0.078915077,-0.510487206,0.04344572,0.003054777,-0.019007502,0,0.00031159,0.001318198,0,7.99E-06,2.16E-05,-15.07523781,-6.09947207,168.9535682,8.602660179,-7.815795898,2.323598146,-7.4,-1.92,-12.63,1,,
10/07/2018 14:35:09.841 PM,1.792488552,0.092121494,-0.558802907,0.010798124,0.00236209,-0.008098593,0,0.000297209,0.001281513,0,-1.60E-06,2.20E-06,-15.07523781,-6.623107936,171.1847426,8.606528282,-8.414825439,2.457009315,-7.56,-2.51,-12.62,1,,
10/07/2018 14:35:09.954 PM,1.761668104,0.104157267,-0.603534443,0.010874494,0.00169914,-0.002718624,0,0.000280165,0.001217597,0,-1.07E-06,8.46E-06,-15.07523781,-7.120193509,173.3241355,8.523257256,-9.043212891,2.599666119,-7.69,-3.12,-12.62,1,,
10/07/2018 14:35:10.065 PM,1.752612905,0.117805349,-0.661363361,-0.011022723,0.00103338,-0.005511361,0,0.000264452,0.001151218,0,-2.66E-06,-2.17E-05,-15.07523781,-7.590866119,175.3699615,8.383877754,-9.860107422,2.761173487,-7.81,-3.66,-12.61,1,,
10/07/2018 14:35:10.177 PM,1.692655839,0.126577398,-0.692204305,0.021631385,0.002703923,-0.016223538,0,0.000249538,0.001089832,0,3.46E-06,-6.99E-06,-15.07523781,-8.033981355,177.315274,8.304334641,-10.95898438,2.759110928,-7.9,-4.07,-12.62,1,,
10/07/2018 14:35:10.288 PM,1.674794875,0.138088747,-0.733745637,-0.032732147,-0.00119336,0.010910716,0,0.000233559,0.001049752,0,-4.53E-06,-6.79E-06,-15.07523781,-8.449951205,179.156182,8.128972054,-11.15377808,2.899528503,-7.98,-4.47,-12.62,0,,
10/07/2018 14:35:10.400 PM,1.669145216,0.150133847,-0.785157124,0.021962437,0.002916886,-0.016471828,0,0.000217847,0.000976714,0,1.60E-06,2.00E-07,-15.07523781,-8.837402378,180.8910148,7.89304781,-11.16204834,3.23914361,-8.04,-4.75,-12.62,0,,
10/07/2018 14:35:10.512 PM,1.616667808,0.157288306,-0.808333904,0.032333356,0.00404167,-0.021555571,0,0.000203199,0.000920056,0,5.33E-06,1.80E-05,-15.07523781,-9.19715885,182.518193,7.860156059,-11.04672241,3.617959261,-8.12,-5.02,-12.61,0,,
10/07/2018 14:35:10.624 PM,1.669832093,0.174403144,-0.882070773,0.03328569,0.004334074,-0.019416652,0,0.000189617,0.000867991,0,1.86E-06,9.12E-06,-15.07523781,-9.529632606,184.0339859,7.939584255,-11.07287598,3.532284975,-8.15,-5.21,-12.62,0,,
10/07/2018 14:35:10.735 PM,1.527388005,0.17061249,-0.853062449,-0.086660312,-0.008293663,0.043330156,0,0.000163784,0.00075221,0,-1.25E-05,-5.59E-05,-15.07523781,-9.835098305,185.4415405,8.043138504,-11.21536255,3.46762681,-8.21,-5.39,-12.61,0,,
10/07/2018 14:35:10.847 PM,1.59134773,0.188077754,-0.930580506,0.055063935,0.006710917,-0.033038361,0,0.00015473,0.000714992,0,3.20E-06,6.99E-06,-15.07523781,-10.11186222,186.7293785,8.057955742,-11.1930542,3.510173321,-8.25,-5.55,-12.62,0,,
10/07/2018 14:35:10.958 PM,1.552823902,0.194617395,-0.951996279,0.010974021,0.00377232,-0.016461031,0,0.00013662,0.000644285,0,-3.73E-06,-1.96E-05,-15.07523781,-10.3629456,187.9064834,8.185326576,-11.26199341,3.546667337,-8.28,-5.67,-12.62,0,,
10/07/2018 14:35:11.070 PM,1.515901615,0.198792901,-0.966387279,0.048725409,0.006767418,-0.032483606,0,0.000123837,0.000579437,0,3.20E-06,9.85E-06,-15.07523781,-10.58734135,188.9674194,8.203044891,-11.38742065,3.485984325,-8.31,-5.78,-12.61,0,,
10/07/2018 14:35:11.182 PM,1.454758195,0.199524127,-0.961756807,0.03232796,0.005387993,-0.02424597,0,0.000105727,0.000501873,0,2.40E-06,1.01E-05,-15.07523781,-10.78692631,189.917073,8.229353905,-11.5559082,3.50391984,-8.33,-5.87,-12.61,0,,
10/07/2018 14:35:11.294 PM,1.462549128,0.20915404,-1.003123844,-0.032621914,-0.002888399,0.013592464,0,9.11E-05,0.000430567,0,-5.06E-06,-3.39E-05,-15.07523781,-10.96073918,190.749173,8.251115799,-11.4402771,3.431936741,-8.36,-5.95,-12.62,0,,
10/07/2018 14:35:11.405 PM,1.463802499,0.216941812,-1.035039454,0,0.001706859,-0.008192924,0,7.70E-05,0.000376371,0,-2.66E-06,-3.66E-06,-15.07523781,-11.10983281,191.467839,8.222257614,-11.83181763,3.393524885,-8.37,-6.01,-12.62,0,,
10/07/2018 14:35:11.517 PM,1.446542719,0.221075397,-1.04806114,-0.032751911,-0.00358224,0.019105281,0,6.29E-05,0.000315451,0,-4.79E-06,-3.73E-06,-15.07523781,-11.23471074,192.0726936,8.119086266,-11.64071655,3.412769318,-8.38,-6.07,-12.62,0,,
10/07/2018 14:35:11.629 PM,1.385581299,0.217834512,-1.029823939,-0.021398939,-0.001838971,0.008024602,0,4.95E-05,0.000241549,0,-4.26E-06,-2.74E-05,-15.07523781,-11.33560185,192.5662315,8.029574394,-11.76635742,3.578600645,-8.4,-6.12,-12.62,0,,
10/07/2018 14:35:11.741 PM,1.498271247,0.240568972,-1.132089281,0.011181129,0.001747051,-0.005590564,0,3.94E-05,0.000198006,0,-7.99E-07,6.39E-06,-15.07523781,-11.41246037,192.9394234,7.918352127,-11.36633301,3.636904955,-8.4,-6.16,-12.62,0,,
10/07/2018 14:35:11.852 PM,1.415727798,0.23294848,-1.09446649,0,0,0,0,2.50E-05,0.000114116,0,2.40E-06,-2.53E-06,-15.07523781,-11.4660645,193.2046059,7.852935791,-11.21856689,3.830940485,-8.4,-6.2,-12.62,0,,
10/07/2018 14:35:11.964 PM,1.41341526,0.236365052,-1.107811961,0.021828807,0.003410751,-0.016371605,0,1.09E-05,5.38E-05,0,-7.99E-07,1.33E-07,-15.07523781,-11.49687199,193.3545006,7.609442234,-10.80047607,4.119600296,-8.41,-6.23,-12.63,0,,
10/07/2018 14:35:12.076 PM,1.435105968,0.243823679,-1.138187492,0.021993961,0.003780212,-0.013746226,0,-4.26E-06,-1.72E-05,0,-3.46E-06,-1.07E-05,-15.07523781,-11.50433354,193.3908012,7.43405056,-10.50476074,4.378065586,-8.41,-6.26,-12.63,0,,
10/07/2018 14:35:12.187 PM,1.396537909,0.240200429,-1.121048986,0.005455226,0.001534282,-0.008182839,0,-1.73E-05,-7.75E-05,0,-2.66E-06,-1.08E-05,-15.07523781,-11.4887238,193.3141945,7.241176128,-9.880645752,4.569001198,-8.41,-6.28,-12.63,0,,
10/07/2018 14:35:12.299 PM,1.404399806,0.243515822,-1.136634862,0.005464591,0.001195379,-0.005464591,0,-2.98E-05,-0.000150735,0,-1.07E-06,-6.26E-06,-15.07523781,-11.44976811,193.1238792,7.094948292,-9.45904541,4.872770786,-8.42,-6.3,-12.63,0,,
10/07/2018 14:35:12.411 PM,1.390864664,0.242790096,-1.13007754,-0.005433065,-0.000679133,0.005433065,0,-4.55E-05,-0.000215183,0,-3.20E-06,-1.05E-05,-15.07523781,-11.38797002,192.8212288,6.919329166,-9.036315918,5.026874065,-8.42,-6.32,-12.64,0,,
10/07/2018 14:35:12.522 PM,1.410332852,0.246259481,-1.146924382,0.010975353,0.000857449,-0.002743838,0,-5.70E-05,-0.000271776,0,2.66E-07,1.07E-05,-15.07523781,-11.3021851,192.4016884,6.777691841,-8.750061035,5.173030376,-8.42,-6.33,-12.64,0,,
10/07/2018 14:35:12.634 PM,1.347585501,0.235590688,-1.098633963,-0.097415819,-0.016743344,0.078473855,0,-6.92E-05,-0.000332629,0,2.40E-06,2.34E-05,-15.07523781,-11.19282536,191.8705452,6.732989788,-8.573883057,5.345070362,-8.42,-6.34,-12.65,0,,
10/07/2018 14:35:12.746 PM,1.390286926,0.24172339,-1.12725967,0.032207419,0.004529168,-0.021471613,0,-8.66E-05,-0.000416984,0,-3.46E-06,-1.34E-05,-15.07523781,-11.05975346,191.226197,6.617957115,-8.497161865,5.347414494,-8.42,-6.34,-12.65,0,,
10/07/2018 14:35:12.858 PM,1.428940856,0.247409523,-1.153083548,-0.005517146,-0.000689643,0.005517146,0,-0.0001012,-0.000488024,0,-1.60E-06,-1.01E-05,-15.07523781,-10.90168766,190.4668587,6.587067604,-8.41204834,5.486913204,-8.42,-6.35,-12.65,0,,
10/07/2018 14:35:12.969 PM,1.38523178,0.237153039,-1.108185424,-0.021729126,-0.003904452,0.016296844,0,-0.000112652,-0.00053909,0,7.99E-07,-6.92E-06,-15.07523781,-10.71908574,189.5934685,6.562671661,-8.143432617,5.497132301,-8.43,-6.35,-12.65,0,,
10/07/2018 14:35:13.081 PM,1.414679144,0.239307452,-1.119726736,0.016386245,0.002560351,-0.010924163,0,-0.000130229,-0.000616788,0,-3.99E-06,-1.68E-05,-15.07523781,-10.51126103,188.6070678,6.488966465,-7.957702637,5.539597034,-8.43,-6.35,-12.65,0,,
10/07/2018 14:35:13.193 PM,1.394323646,0.231036185,-1.083573221,0.048639197,0.0060799,-0.027021776,0,-5.91E-05,-0.000275837,0,5.33E-07,1.21E-05,-15.07523781,-10.29002384,187.5625999,6.366885185,-7.617462158,5.725350857,-8.43,-6.35,-12.66,0,,
10/07/2018 14:35:13.305 PM,1.397622551,0.227821919,-1.071150874,-0.010792452,-0.001854953,0.008094339,0,-6.58E-05,-0.000305531,0,-1.07E-06,-5.59E-06,-15.07523781,-10.1812592,187.0532463,6.201431751,-7.127990723,5.930548191,-8.44,-6.35,-12.66,0,,
10/07/2018 14:35:13.416 PM,1.436202071,0.228860445,-1.079892397,-0.032890124,-0.005481687,0.027408436,0,-7.11E-05,-0.000331963,0,-5.33E-07,6.39E-06,-15.07523781,-10.06356815,186.5029113,5.984614849,-6.515014648,6.181985855,-8.43,-6.35,-12.66,0,,
10/07/2018 14:35:13.528 PM,1.437164523,0.223216318,-1.056423176,0.026812771,0.004021916,-0.01876894,0,-7.80E-05,-0.000359993,0,-3.73E-06,-1.50E-05,-15.07523781,-9.937454263,185.9163101,5.757517338,-5.944488525,6.491798401,-8.43,-6.35,-12.66,0,,
10/07/2018 14:35:13.639 PM,1.566017079,0.235856589,-1.122218015,0.04522793,0.006713521,-0.031094202,0,-8.44E-05,-0.000393948,0,-5.59E-06,-2.10E-05,-15.07523781,-9.802322426,185.2905243,5.565836906,-5.643890381,6.760313511,-8.43,-6.35,-12.66,0,,
10/07/2018 14:35:13.751 PM,1.451510639,0.211110217,-1.009509279,-0.043654455,-0.007332584,0.035469245,0,-8.42E-05,-0.000390885,0,2.93E-06,2.14E-05,-15.07523781,-9.657806434,184.6233795,5.421450615,-5.857269287,6.828558922,-8.43,-6.35,-12.66,0,,
10/07/2018 14:35:13.863 PM,1.501149768,0.210419318,-1.011644409,0.048950536,0.006458751,-0.029914216,0,-9.24E-05,-0.000426905,0,-6.66E-06,-1.72E-05,-15.07523781,-9.505920447,183.924031,5.451942444,-6.415039063,6.67800808,-8.43,-6.36,-12.67,0,,
10/07/2018 14:35:13.975 PM,1.550181741,0.208357761,-1.008451563,-0.005556207,-0.001562683,0.005556207,0,-9.75E-05,-0.000449408,0,0,-2.16E-05,-15.07523781,-9.34396366,183.1862876,5.604631901,-6.696350098,6.483148575,-8.43,-6.36,-12.67,0,,
10/07/2018 14:35:14.086 PM,1.484450472,0.190395457,-0.929116482,-0.021359,-0.004004812,0.018689125,0,-9.59E-05,-0.00046885,0,9.05E-06,3.97E-05,-15.07523781,-9.173721349,182.4103096,5.663302898,-6.698150635,6.401211262,-8.43,-6.36,-12.67,0,,
10/07/2018 14:35:14.198 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.644714832,-6.399871826,6.440056324,-8.43,-6.36,-12.67,0,,
10/07/2018 14:35:14.309 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.505412579,-6.156951904,6.580836773,-8.43,-6.36,-12.67,0,,
10/07/2018 14:35:14.422 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.38781786,-5.991210938,6.71733427,-8.44,-6.36,-12.68,0,,
10/07/2018 14:35:14.533 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.37079668,-5.858764648,6.74817276,-8.44,-6.36,-12.68,0,,
10/07/2018 14:35:14.645 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.343036652,-5.799102783,6.759920597,-8.44,-6.36,-12.68,0,,
10/07/2018 14:35:14.757 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.38073349,-5.78314209,6.751495361,-8.44,-6.36,-12.68,0,,
10/07/2018 14:35:14.868 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.338923931,-5.719390869,6.756402493,-8.45,-6.36,-12.69,0,,
10/07/2018 14:35:14.980 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.402746677,-5.51071167,6.836236,-8.45,-6.36,-12.69,0,,
10/07/2018 14:35:15.092 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.386144161,-5.348907471,6.860043526,-8.45,-6.36,-12.69,0,,
10/07/2018 14:35:15.203 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.340670586,-5.256652832,6.972457886,-8.45,-6.36,-12.69,0,,
10/07/2018 14:35:15.315 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.333714485,-5.299438477,6.935571194,-8.45,-6.36,-12.69,0,,
10/07/2018 14:35:15.426 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.408921242,-5.226470947,6.939837456,-8.45,-6.37,-12.69,0,,
10/07/2018 14:35:15.539 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.406070232,-5.172363281,6.894818783,-8.45,-6.37,-12.69,0,,
10/07/2018 14:35:15.650 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.322423935,-4.714111328,7.022738457,-8.45,-6.38,-12.69,0,,
10/07/2018 14:35:15.762 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.190048695,-4.213989258,7.220980167,-8.45,-6.38,-12.7,0,,
10/07/2018 14:35:15.873 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.115304947,-3.623077393,7.371304035,-8.45,-6.38,-12.7,0,,
10/07/2018 14:35:15.985 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,5.046497345,-3.021179199,7.513703346,-8.45,-6.38,-12.7,0,,
10/07/2018 14:35:16.097 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.904561996,-2.7940979,7.675105095,-8.45,-6.38,-12.7,0,,
10/07/2018 14:35:16.209 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.853932858,-2.976104736,7.662628174,-8.45,-6.38,-12.71,0,,
10/07/2018 14:35:16.320 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.8018713,-3.11920166,7.694314003,-8.45,-6.38,-12.71,0,,
10/07/2018 14:35:16.432 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.787568569,-2.807037354,7.761833668,-8.45,-6.38,-12.71,0,,
10/07/2018 14:35:16.544 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.764907837,-2.782653809,7.760095596,-8.44,-6.38,-12.72,0,,
10/07/2018 14:35:16.656 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.783423424,-2.763763428,7.768190384,-8.44,-6.38,-12.72,0,,
10/07/2018 14:35:16.767 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.785936356,-2.817016602,7.71172142,-8.44,-6.39,-12.72,0,,
10/07/2018 14:35:16.879 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.768787861,-2.84854126,7.667360306,-8.45,-6.39,-12.72,0,,
10/07/2018 14:35:16.990 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.604985237,-2.967041016,7.220088005,-8.45,-6.38,-12.72,0,,
10/07/2018 14:35:17.102 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,4.013939381,-3.241851807,6.470995903,-8.45,-6.39,-12.72,0,,
10/07/2018 14:35:17.229 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,2.673326969,-2.980133057,6.336849213,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.326 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,0.76071918,-2.058624268,6.374094963,-8.45,-6.39,-12.73,0,,
10/07/2018 14:35:17.437 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-0.300048828,-2.142028809,6.918342113,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.549 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-0.923248291,-1.258270264,7.600968361,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.660 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-1.17678833,-0.08215332,7.874923229,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.773 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-1.165161133,0.788109541,7.931230068,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.884 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-1.103851318,1.410094261,7.912312508,-8.45,-6.38,-12.73,0,,
10/07/2018 14:35:17.996 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-0.981323242,1.20018363,7.848540783,-8.46,-6.37,-12.74,0,,
10/07/2018 14:35:18.107 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-0.750335693,1.154339075,7.636269569,-8.46,-6.38,-12.74,0,,
10/07/2018 14:35:18.219 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,-0.363647461,0.975340903,7.302543163,-8.46,-6.37,-12.75,0,,
10/07/2018 14:35:18.331 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,0.272667885,0.700441122,6.988350391,-8.46,-6.38,-12.75,0,,
10/07/2018 14:35:18.443 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07523781,-8.838043248,178.5819175,0.848992288,0.067505404,6.724337101,-8.46,-6.38,-12.76,0,,
