Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,어지럼증
10/07/2018 14:41:14.106 PM,1.587595968,0.181625923,-0.903666217,-0.005493412,0.000343338,-0.002746706,0,0.000163784,0.000761398,0,0,-4.53E-06,-15.07664257,-9.948669473,185.968621,11.22288036,-10.36456299,-5.799041748,-8.25,-5.51,-18.9,0,,
10/07/2018 14:41:14.217 PM,1.581029898,0.191582403,-0.942537054,0.005528077,0.002073029,-0.008292115,0,0.000147273,0.000684233,0,-1.86E-06,-2.36E-05,-15.07664257,-10.21591191,187.216027,11.39571667,-10.66439819,-5.828216553,-8.29,-5.65,-18.9,0,,
10/07/2018 14:41:14.329 PM,1.635823013,0.20819244,-1.01602156,0.124526319,0.016273326,-0.079244021,0,0.000135821,0.000640024,0,9.32E-06,4.00E-05,-15.07664257,-10.45573429,188.3435447,11.43395424,-10.95883179,-5.835906982,-8.32,-5.77,-18.9,0,,
10/07/2018 14:41:14.441 PM,1.467878643,0.195964497,-0.949803828,-0.043172901,-0.005059324,0.024284757,0,0.000113983,0.000538824,0,-4.79E-06,-3.04E-05,-15.07664257,-10.67042546,189.3615539,11.32799911,-11.05761719,-5.725921631,-8.35,-5.87,-18.9,0,,
10/07/2018 14:41:14.553 PM,1.48750598,0.207597721,-0.999667998,0.031989376,0.005664785,-0.029323595,0,0.000104396,0.000494616,0,2.66E-06,3.13E-06,-15.07664257,-10.85902409,190.2620552,11.24711418,-11.19641113,-5.692749023,-8.37,-5.96,-18.9,0,,
10/07/2018 14:41:14.664 PM,1.542597507,0.223752663,-1.069866013,0.055290233,0.009848573,-0.046996698,0,8.84E-05,0.000430367,0,-1.86E-06,-1.36E-05,-15.07664257,-11.02322392,191.0508163,11.21419621,-11.34103394,-5.542236328,-8.39,-6.02,-18.9,0,,
10/07/2018 14:41:14.776 PM,1.456922686,0.218022982,-1.036339345,-0.043982572,-0.006185049,0.030238018,0,7.27E-05,0.000356065,0,-1.86E-06,-6.72E-06,-15.07664257,-11.16238408,191.7227447,11.07217693,-11.09783936,-5.534576416,-8.4,-6.09,-18.9,0,,
10/07/2018 14:41:14.887 PM,1.440517299,0.223226229,-1.057458392,0.021580784,0.004720796,-0.021580784,0,5.78E-05,0.000285091,0,-2.40E-06,-1.04E-05,-15.07664257,-11.27769475,192.2833794,11.23255634,-11.40875244,-5.539794922,-8.41,-6.15,-18.9,0,,
10/07/2018 14:41:14.999 PM,1.438717859,0.228389622,-1.077670792,-0.01094082,-0.001367603,0.008205615,0,4.45E-05,0.00021798,0,-3.99E-06,-1.03E-05,-15.07664257,-11.36911015,192.7269752,11.26878071,-11.35235596,-5.662445068,-8.42,-6.19,-18.9,0,,
10/07/2018 14:41:15.111 PM,1.416561895,0.230567326,-1.085666163,-0.038285457,-0.005127517,0.024612079,0,3.12E-05,0.000157393,0,-2.66E-06,6.52E-06,-15.07664257,-11.43672185,193.0584877,11.3104763,-11.46139526,-5.655395508,-8.43,-6.23,-18.9,0,,
10/07/2018 14:41:15.223 PM,1.410044867,0.233419589,-1.094281924,-0.016332566,-0.002892225,0.016332566,0,1.78E-05,9.71E-05,0,-2.40E-06,6.66E-06,-15.07664257,-11.48121648,193.2768639,11.32236576,-11.40805054,-5.635284424,-8.43,-6.26,-18.9,0,,
10/07/2018 14:41:15.334 PM,1.387795563,0.234800372,-1.100478513,0.021684306,0.005590485,-0.027105382,0,3.73E-06,1.32E-05,0,-2.66E-06,-1.69E-05,-15.07664257,-11.50268559,193.3823326,11.38800335,-11.51141357,-5.674835205,-8.43,-6.29,-18.9,0,,
10/07/2018 14:41:15.446 PM,1.460420794,0.249187769,-1.166115463,0.022211723,0.00381764,-0.019435258,0,-7.72E-06,-3.66E-05,0,-1.07E-06,1.33E-07,-15.07664257,-11.50071721,193.3730858,11.39274502,-11.58502197,-5.709899902,-8.43,-6.32,-18.9,0,,
10/07/2018 14:41:15.558 PM,1.370578981,0.236499362,-1.105130878,-0.027086541,-0.005417308,0.021669233,0,-2.16E-05,-0.00011425,0,1.33E-06,-1.34E-05,-15.07664257,-11.47572331,193.2520988,11.47953987,-11.68161011,-5.780334473,-8.43,-6.34,-18.9,0,,
10/07/2018 14:41:15.670 PM,1.386730459,0.240863793,-1.12335917,0.032249546,0.005206958,-0.024187159,0,-3.52E-05,-0.000180962,0,-2.40E-06,-2.34E-05,-15.07664257,-11.42797856,193.0169914,11.38736725,-11.59356689,-5.698760986,-8.43,-6.36,-18.9,0,,
10/07/2018 14:41:15.781 PM,1.459498354,0.254957866,-1.18828889,0.016775843,0.002970722,-0.013979869,0,-4.95E-05,-0.000241416,0,-1.33E-06,-6.52E-06,-15.07664257,-11.35638432,192.6681297,11.39179134,-11.63320923,-5.684692383,-8.43,-6.37,-18.9,0,,
10/07/2018 14:41:15.893 PM,1.421618898,0.248886224,-1.158152848,0.005488876,0.001200692,-0.002744438,0,-6.47E-05,-0.000312522,0,-3.20E-06,-1.70E-05,-15.07664257,-11.26158147,192.20485,11.43041515,-11.63894653,-5.691711426,-8.44,-6.38,-18.9,0,,
10/07/2018 14:41:16.004 PM,1.39759307,0.24423624,-1.139997484,-0.027403786,-0.003939294,0.016442271,0,-7.56E-05,-0.00036938,0,-2.66E-07,-6.39E-06,-15.07664257,-11.14228825,191.626271,11.53566074,-11.83657837,-5.78024292,-8.44,-6.39,-18.9,0,,
10/07/2018 14:41:16.116 PM,1.385801193,0.240383727,-1.120550183,0.010826572,0.000845826,-0.002706643,0,-9.08E-05,-0.00044062,0,-1.07E-06,-6.72E-06,-15.07664257,-10.99964909,190.9380806,11.57148647,-11.87008667,-5.810302734,-8.45,-6.4,-18.89,0,,
10/07/2018 14:41:16.228 PM,1.383290353,0.237582841,-1.10826609,-0.0435682,-0.008509414,0.040845188,0,-0.000102532,-0.000484762,0,2.66E-06,2.34E-05,-15.07664257,-10.83160405,190.1301391,11.53627968,-11.82818604,-5.816833496,-8.45,-6.4,-18.9,0,,
10/07/2018 14:41:16.340 PM,1.43418469,0.244447748,-1.14406336,0.032843924,0.005987174,-0.030106931,0,-0.00012144,-0.000576175,0,-4.26E-06,-2.06E-05,-15.07664257,-10.63948063,189.2150924,11.57713318,-11.88037109,-5.769958496,-8.45,-6.4,-18.9,0,,
10/07/2018 14:41:16.451 PM,1.430615876,0.240256101,-1.124835383,0.02730183,0.004265911,-0.019111281,0,-0.000137153,-0.000646948,0,-5.59E-06,-1.67E-05,-15.07664257,-10.4208527,188.1790016,11.49624348,-11.80752563,-5.7394104,-8.44,-6.4,-18.9,0,,
10/07/2018 14:41:16.563 PM,1.452498671,0.239034061,-1.121130153,0.011045617,0.000172588,0,0,-6.26E-05,-0.000287621,0,1.33E-06,1.35E-05,-15.07664257,-10.24859623,187.3682907,11.5025053,-11.82324219,-5.760162354,-8.45,-6.4,-18.9,0,,
10/07/2018 14:41:16.675 PM,1.450014063,0.234460134,-1.10398798,0.005492478,0.00034328,0,0,-6.90E-05,-0.000322775,0,-1.07E-06,2.80E-06,-15.07664257,-10.13616947,186.8420112,11.55815506,-11.85089111,-5.789550781,-8.45,-6.4,-18.9,0,,
10/07/2018 14:41:16.786 PM,1.435173953,0.226615321,-1.069610776,0.043326006,0.007108173,-0.032494505,0,-7.43E-05,-0.000342882,0,-5.06E-06,-2.12E-05,-15.07664257,-10.01531986,186.2779091,11.51373386,-11.83959961,-5.773803711,-8.45,-6.4,-18.9,0,,
10/07/2018 14:41:16.898 PM,1.489076532,0.227688593,-1.079717854,0.038463231,0.004292771,-0.019231616,0,-7.72E-05,-0.000354267,0,5.33E-07,1.41E-05,-15.07664257,-9.885269204,185.6742561,11.54129219,-11.86114502,-5.796844482,-8.45,-6.41,-18.9,0,,
10/07/2018 14:41:17.010 PM,1.436334381,0.213331967,-1.016731079,-0.010759059,-0.002521654,0.010759059,0,-8.23E-05,-0.000380366,0,1.07E-06,2.33E-06,-15.07664257,-9.747161904,185.0353553,11.59626675,-11.93066406,-5.826507568,-8.45,-6.41,-18.9,0,,
10/07/2018 14:41:17.121 PM,1.494072838,0.214636151,-1.028885324,0.021891177,0.002565372,-0.013681986,0,-9.03E-05,-0.000424508,0,-2.66E-06,-2.05E-05,-15.07664257,-9.600036659,184.356961,11.65091324,-11.94760132,-5.908691406,-8.45,-6.41,-18.9,0,,
10/07/2018 14:41:17.233 PM,1.490974847,0.205856186,-0.992175989,0.005421727,0.000338858,0,0,-9.53E-05,-0.00044082,0,-5.86E-06,-2.60E-06,-15.07664257,-9.444488562,183.642987,11.68549824,-12.0057373,-5.928436279,-8.45,-6.41,-18.9,0,,
10/07/2018 14:41:17.345 PM,1.532736369,0.202579404,-0.983368495,0,-0.00068671,0.002746839,0,-0.000100934,-0.000471779,0,-3.46E-06,-1.90E-05,-15.07664257,-9.279418982,182.8907096,11.68474007,-12.01538086,-5.915344238,-8.45,-6.42,-18.91,0,,
10/07/2018 14:41:17.457 PM,1.537110824,0.193506389,-0.946335134,0.016410436,0.001538478,-0.008205218,0,-0.000100934,-0.000439688,0,-1.49E-05,-7.40E-05,-15.07664257,-9.108169591,182.1223648,11.66668987,-11.96743774,-5.91986084,-8.46,-6.41,-18.9,0,,
10/07/2018 14:41:17.569 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.70360661,-11.99700928,-5.903503418,-8.46,-6.41,-18.91,0,,
10/07/2018 14:41:17.680 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.74916172,-12.00268555,-5.962188721,-8.47,-6.42,-18.9,0,,
10/07/2018 14:41:17.791 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.71726704,-11.99688721,-5.940551758,-8.46,-6.42,-18.9,0,,
10/07/2018 14:41:17.904 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.69363213,-11.96914673,-5.904937744,-8.46,-6.42,-18.9,0,,
10/07/2018 14:41:18.015 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.71205997,-11.96676636,-5.935333252,-8.46,-6.42,-18.91,0,,
10/07/2018 14:41:18.127 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.71020794,-11.96377563,-5.934753418,-8.47,-6.42,-18.91,0,,
10/07/2018 14:41:18.238 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.74509716,-11.98202515,-5.976989746,-8.47,-6.42,-18.91,0,,
10/07/2018 14:41:18.350 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.75530052,-12.0380249,-5.971130371,-8.47,-6.43,-18.91,0,,
10/07/2018 14:41:18.462 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.73894691,-12.00186157,-5.972595215,-8.48,-6.43,-18.91,0,,
10/07/2018 14:41:18.574 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.74042988,-12.00518799,-5.953186035,-8.47,-6.43,-18.91,0,,
10/07/2018 14:41:18.685 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.7641468,-12.02212524,-5.969238281,-8.48,-6.43,-18.91,0,,
10/07/2018 14:41:18.797 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.75093937,-11.9836731,-5.982574463,-8.47,-6.43,-18.91,0,,
10/07/2018 14:41:18.909 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.7957859,-12.04626465,-5.995605469,-8.47,-6.43,-18.91,0,,
10/07/2018 14:41:19.020 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.76151276,-12.01818848,-5.969787598,-8.47,-6.43,-18.92,0,,
10/07/2018 14:41:19.132 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.77571011,-12.01956177,-5.99307251,-8.47,-6.43,-18.92,0,,
10/07/2018 14:41:19.244 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.75773716,-11.99414063,-5.976104736,-8.47,-6.43,-18.92,0,,
10/07/2018 14:41:19.355 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.76769733,-12.00509644,-5.996429443,-8.47,-6.43,-18.92,0,,
10/07/2018 14:41:19.467 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.74231148,-11.97937012,-5.949920654,-8.47,-6.43,-18.92,0,,
10/07/2018 14:41:19.579 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.72115231,-12.00415039,-5.956848145,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:19.691 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.64715004,-11.94067383,-5.911315918,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:19.802 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.64664173,-11.90884399,-5.909362793,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:19.914 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.66397476,-11.95761108,-5.913085938,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:20.026 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.7049675,-12.01672363,-5.952362061,-8.48,-6.42,-18.92,0,,
10/07/2018 14:41:20.138 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.69963932,-12.00552368,-5.972229004,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:20.249 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.68589115,-11.97814941,-5.946136475,-8.48,-6.43,-18.92,0,,
10/07/2018 14:41:20.361 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.65908718,-11.96731567,-5.92980957,-8.48,-6.43,-18.93,0,,
10/07/2018 14:41:20.472 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.63558292,-11.95718384,-5.892913818,-8.49,-6.43,-18.92,0,,
10/07/2018 14:41:20.584 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.69049931,-11.96295166,-5.957580566,-8.49,-6.42,-18.93,0,,
10/07/2018 14:41:20.696 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.6201458,-11.98419189,-5.929595947,-8.49,-6.42,-18.93,0,,
10/07/2018 14:41:20.808 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.37461948,-11.87014771,-5.871643066,-8.49,-6.42,-18.93,0,,
10/07/2018 14:41:20.919 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,11.05649662,-11.71328735,-5.607452393,-8.49,-6.42,-18.93,0,,
10/07/2018 14:41:21.031 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.82586002,-11.53720093,-5.469665527,-8.49,-6.43,-18.93,0,,
10/07/2018 14:41:21.143 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.78808594,-11.46356201,-5.499542236,-8.49,-6.43,-18.94,0,,
10/07/2018 14:41:21.254 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.82162762,-11.47979736,-5.560333252,-8.49,-6.42,-18.94,0,,
10/07/2018 14:41:21.366 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.82585621,-11.57543945,-5.570220947,-8.48,-6.43,-18.95,0,,
10/07/2018 14:41:21.478 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.73341942,-11.51187134,-5.549835205,-8.49,-6.43,-18.94,0,,
10/07/2018 14:41:21.590 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.58322906,-11.39086914,-5.460296631,-8.48,-6.42,-18.95,0,,
10/07/2018 14:41:21.701 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.42289352,-11.1892395,-5.328033447,-8.49,-6.42,-18.94,0,,
10/07/2018 14:41:21.813 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.3842783,-11.12518311,-5.288421631,-8.48,-6.42,-18.94,0,,
10/07/2018 14:41:21.925 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.50124359,-11.22253418,-5.34375,-8.48,-6.43,-18.94,0,,
10/07/2018 14:41:22.048 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.47625351,-11.23193359,-5.337921143,-8.49,-6.43,-18.94,0,,
10/07/2018 14:41:22.159 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.43077469,-11.22720337,-5.271820068,-8.49,-6.43,-18.95,0,,
10/07/2018 14:41:22.271 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.46344852,-11.17041016,-5.279937744,-8.5,-6.43,-18.95,0,,
10/07/2018 14:41:22.383 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.51505566,-11.1784668,-5.326660156,-8.49,-6.43,-18.95,0,,
10/07/2018 14:41:22.505 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.53608608,-11.19216919,-5.326690674,-8.5,-6.43,-18.95,0,,
10/07/2018 14:41:22.617 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.50713158,-11.17208862,-5.276794434,-8.5,-6.43,-18.95,0,,
10/07/2018 14:41:22.729 PM,0,0,0,0,0,0,0,0,0,0,0,0,-15.07664257,-9.451309241,183.0080688,10.48344803,-11.13208008,-5.26852417,-8.5,-6.43,-18.95,0,,
